DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 0 qtyShort is: 9
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 663
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 664
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 0 qtyShort is: 9
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 664
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 665
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 0 qtyShort is: 10
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 665
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 666
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 0 qtyShort is: 10
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 666
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 667
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 0 qtyShort is: 10
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 667
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 668
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 0 qtyShort is: 10
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 668
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 669
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 0 qtyShort is: 10
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 669
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 670
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 0 qtyShort is: 10
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 670
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 671
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 0 qtyShort is: 10
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 671
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 672
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 672
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 673
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 673
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 674
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 674
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 675
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 675
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 676
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 676
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 677
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 677
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 678
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 678
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 679
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 679
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 680
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 680
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 681
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 681
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 682
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 682
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 683
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 683
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 684
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 684
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 685
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 685
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 686
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 686
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 687
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 687
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 688
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 688
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 689
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 689
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 690
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 690
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 691
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 691
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 692
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 692
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 693
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 693
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 694
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 694
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 695
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 695
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 696
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 696
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 697
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 697
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 698
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 698
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 699
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 4321 accountNumber is:2 subAccountNumber is: 1
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: SGX  productGroup is: FU symbol is:NK     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 1 qtyShort is: 0
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 699
INFO  | 2019-03-06 14:07:30 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 700
